"player_id","name_x","height_in","weight","position","name_y","avg_pts","avg_ast","avg_reb","avg_stl","avg_blk","avg_tov","avg_min","avg_fg_pct","avg_fg3_pct","avg_ft_pct","avg_fga","avg_fg3a","avg_fta","ast_to_ratio","ts_pct"
"1642270","Donovan Clingan","86","280.0","Center","Donovan Clingan","6.507462686567164","1.1492537313432836","7.865671641791045","0.5074626865671642","1.6417910447761197","1.0746268656716418","19.791044776119403","0.5258507462686567","0.1529850746268656","0.3165373134328358","4.985074626865671","0.7313432835820896","1.5522388059701493","1.0694444444444444","0.5740467663787655"
"1641730","Noah Clowney","81","210.0","Forward-Center","Noah Clowney","9.130434782608695","0.8695652173913043","3.934782608695652","0.5217391304347826","0.4565217391304347","1.0","22.717391304347824","0.3492173913043478","0.2895434782608695","0.4878260869565217","8.08695652173913","5.673913043478261","1.7391304347826086","0.8695652173913043","0.5157170923379174"
"1629599","Amir Coffey","79","210.0","Guard-Forward","Amir Coffey","9.666666666666666","1.0694444444444444","2.236111111111111","0.5555555555555556","0.0972222222222222","0.625","24.27777777777778","0.4380694444444445","0.3573472222222222","0.5607638888888888","7.083333333333333","3.430555555555556","1.7916666666666667","1.711111111111111","0.6140165149269532"
"1642268","Isaiah Collier","75","210.0","Guard","Isaiah Collier","8.661971830985916","6.28169014084507","3.309859154929577","0.9295774647887324","0.2253521126760563","2.9295774647887325","25.88732394366197","0.3994084507042253","0.1793098591549296","0.4103661971830986","7.816901408450704","2.380281690140845","2.1690140845070425","2.144230769230769","0.4937696704990687"
"1628381","John Collins","81","226.0","Forward-Center","John Collins","18.95","2.0","8.175","0.975","1.0","2.575","30.5","0.537875","0.38055","0.8938500000000001","13.275","3.7","4.1","0.7766990291262136","0.628357318124544"
"1641879","Yuri Collins","72","190.0","Guard","Yuri Collins","1.0","2.0","1.5","1.0","0.0","0.0","8.0","0.1665","0.0","0.0","1.5","0.0","0.0","","0.3333333333333333"
"1628380","Zach Collins","83","250.0","Forward-Center","Zach Collins","6.359375","1.734375","4.5","0.453125","0.453125","0.9375","15.328125","0.469671875","0.2484375","0.327078125","4.71875","1.65625","1.21875","1.85","0.6050784966698383"
"201144","Mike Conley","72","175.0","Guard","Mike Conley","8.19718309859155","4.492957746478873","2.563380281690141","1.1126760563380282","0.1971830985915492","1.056338028169014","24.732394366197184","0.389943661971831","0.4094929577464788","0.4074788732394366","6.591549295774648","4.366197183098592","1.267605633802817","4.253333333333334","0.5732860520094563"
"1626192","Pat Connaughton","77","209.0","Guard","Pat Connaughton","5.2682926829268295","1.7073170731707317","2.658536585365854","0.2195121951219512","0.2682926829268293","0.5853658536585366","14.78048780487805","0.4344146341463414","0.273170731707317","0.2174878048780487","4.317073170731708","1.975609756097561","0.7560975609756098","2.916666666666667","0.5665127989928661"
"1641731","Bilal Coulibaly","80","195.0","Guard","Bilal Coulibaly","12.322033898305085","3.3728813559322037","4.983050847457627","1.3220338983050848","0.6949152542372882","2.1186440677966103","33.016949152542374","0.4107118644067797","0.2518305084745763","0.6643050847457628","10.576271186440678","3.7966101694915255","3.135593220338983","1.592","0.5153104621491352"
"1641741","Ricky Council IV","78","207.0","Guard","Ricky Council IV","7.287671232876712","1.3287671232876712","2.9315068493150687","0.4383561643835616","0.1780821917808219","0.7123287671232876","17.19178082191781","0.3472191780821918","0.2226027397260274","0.4663835616438356","6.342465753424658","2.9178082191780823","2.095890410958904","1.8653846153846156","0.5015839493136219"
"1628470","Torrey Craig","77","221.0","Forward","Torrey Craig","4.153846153846154","0.6538461538461539","2.8076923076923075","0.3076923076923077","0.4615384615384615","0.3076923076923077","12.0","0.3116538461538462","0.2716153846153846","0.1538461538461538","3.4615384615384617","2.5384615384615383","0.4615384615384615","2.125","0.5667506297229219"
"1642384","Isaiah Crawford","78","220.0","Forward","Isaiah Crawford","0.8666666666666667","0.0666666666666666","0.5333333333333333","0.0666666666666666","0.1333333333333333","0.0666666666666666","3.066666666666667","0.2","0.0666666666666666","0.0666666666666666","0.7333333333333333","0.3333333333333333","0.2666666666666666","1.0","0.5094043887147336"
"203109","Jae Crowder","78","235.0","Forward","Jae Crowder","2.555555555555556","0.6666666666666666","2.2222222222222223","0.3333333333333333","0.0","0.4444444444444444","11.555555555555555","0.1851111111111111","0.1944444444444444","0.0925555555555555","2.4444444444444446","1.6666666666666667","0.6666666666666666","1.5","0.4667207792207791"
"1630595","Cade Cunningham","78","220.0","Guard","Cade Cunningham","26.142857142857142","9.114285714285714","6.071428571428571","1.0142857142857142","0.7571428571428571","4.414285714285715","35.02857142857143","0.4736285714285714","0.3500999999999999","0.7769285714285715","20.814285714285717","5.971428571428572","5.285714285714286","2.064724919093851","0.5648845536485986"
"203552","Seth Curry","73","185.0","Guard","Seth Curry","6.529411764705882","0.8823529411764706","1.661764705882353","0.3970588235294117","0.1029411764705882","0.4705882352941176","15.573529411764708","0.381970588235294","0.3416911764705883","0.2573529411764705","5.044117647058823","2.676470588235294","0.5735294117647058","1.875","0.6163927143491782"
"201939","Stephen Curry","74","185.0","Guard","Stephen Curry","24.542857142857144","6.014285714285714","4.428571428571429","1.1428571428571428","0.4285714285714285","2.857142857142857","32.128571428571426","0.4454142857142857","0.3923714285714285","0.8423428571428572","17.97142857142857","11.2","4.271428571428571","2.105","0.6181812947983535"
"1642359","Pacome Dadiet","80","210.0","Forward","Pacome Dadiet","1.6666666666666667","0.2777777777777778","1.0","0.1666666666666666","0.1111111111111111","0.2222222222222222","6.222222222222222","0.1957777777777778","0.1296111111111111","0.0926111111111111","1.7222222222222223","1.0555555555555556","0.3333333333333333","1.2500000000000002","0.44589774078478"
"1630700","Dyson Daniels","79","199.0","Guard","Dyson Daniels","14.11842105263158","4.381578947368421","5.907894736842105","3.013157894736842","0.7236842105263158","2.039473684210526","33.85526315789474","0.497421052631579","0.3453026315789473","0.3504342105263157","12.144736842105264","3.0921052631578947","1.8421052631578947","2.148387096774194","0.5448913264269754"
"1642368","N'Faly Dante","83","230.0","Center","N'Faly Dante","6.0","0.5","5.25","0.25","1.25","0.5","12.75","0.8667499999999999","0.0","0.41675","3.25","0.0","1.25","1.0","0.7894736842105263"
"203076","Anthony Davis","82","253.0","Forward-Center","Anthony Davis","24.725490196078432","3.549019607843137","11.568627450980392","1.156862745098039","2.156862745098039","2.215686274509804","33.411764705882355","0.5089411764705883","0.2326666666666667","0.7067254901960783","17.84313725490196","2.431372549019608","7.235294117647059","1.6017699115044246","0.5879555373195569"
"1631098","Johnny Davis","76","195.0","Guard","Johnny Davis","2.3529411764705883","0.3235294117647059","1.1176470588235294","0.4411764705882353","0.1764705882352941","0.2058823529411764","7.0588235294117645","0.3417647058823529","0.1294117647058823","0.125","2.294117647058824","0.8529411764705882","0.4411764705882353","1.5714285714285716","0.4728132387706856"
"1631120","JD Davison","73","195.0","Guard","JD Davison","2.0625","0.8125","0.8125","0.3125","0.0625","0.8125","5.875","0.33525","0.1770625","0.125","2.125","1.125","0.4375","1.0","0.4449838187702266"
"201942","DeMar DeRozan","78","220.0","Guard-Forward","DeMar DeRozan","22.20779220779221","4.441558441558442","3.8701298701298703","0.8051948051948052","0.4155844155844156","1.3636363636363635","35.935064935064936","0.479","0.3002727272727273","0.8335714285714286","16.98701298701299","3.324675324675325","5.727272727272728","3.2571428571428576","0.5692258528401374"
"1642484","RayJ Dennis","74","180.0","Guard","RayJ Dennis","2.727272727272727","1.2727272727272727","1.0909090909090908","0.6363636363636364","0.1818181818181818","0.4545454545454545","6.454545454545454","0.1819090909090909","0.1575454545454545","0.0909090909090909","3.0","1.9090909090909087","0.1818181818181818","2.8000000000000003","0.4427390791027154"
"1628978","Donte DiVincenzo","76","203.0","Guard","Donte DiVincenzo","11.661290322580646","3.629032258064516","3.6774193548387095","1.1774193548387095","0.2741935483870967","1.596774193548387","25.887096774193548","0.4141451612903226","0.3879516129032259","0.3333387096774193","9.564516129032258","7.064516129032258","1.0161290322580645","2.272727272727273","0.5823881943549427"
"1631217","Moussa Diabaté","81","210.0","Forward","Moussa Diabaté","5.676056338028169","0.7887323943661971","6.169014084507042","0.647887323943662","0.5633802816901409","0.8591549295774648","17.492957746478872","0.5361971830985915","0.0","0.2966338028169014","3.943661971830986","0.0845070422535211","1.6338028169014085","0.918032786885246","0.6086877718704687"
"1641711","Gradey Dick","78","200.0","Guard-Forward","Gradey Dick","14.38888888888889","1.8148148148148149","3.574074074074074","0.8888888888888888","0.1851851851851851","1.537037037037037","29.46296296296296","0.3999259259259259","0.3474259259259258","0.6740555555555555","11.98148148148148","6.037037037037037","2.8703703703703702","1.180722891566265","0.5432046979865772"
"1631172","Ousmane Dieng","81","185.0","Forward","Ousmane Dieng","3.8378378378378377","0.8378378378378378","2.189189189189189","0.4594594594594595","0.1891891891891892","0.4864864864864865","10.972972972972974","0.3460270270270271","0.213081081081081","0.1531621621621621","3.3783783783783785","1.9189189189189189","0.4324324324324324","1.722222222222222","0.5377158436837322"
"1642265","Rob Dillingham","75","175.0","Guard","Rob Dillingham","4.469387755102041","2.0","1.020408163265306","0.4081632653061224","0.0204081632653061","1.0816326530612246","10.63265306122449","0.3296530612244898","0.1921632653061224","0.0714285714285714","4.306122448979592","1.510204081632653","0.3061224489795918","1.8490566037735847","0.5032169117647058"
"203915","Spencer Dinwiddie","77","215.0","Guard","Spencer Dinwiddie","11.037974683544304","4.417721518987341","2.6455696202531644","0.8860759493670886","0.2151898734177215","1.2911392405063291","27.0","0.4093291139240506","0.3460379746835443","0.5740253164556962","8.632911392405063","4.1265822784810124","3.075949367088608","3.42156862745098","0.5526542615220809"
"1629029","Luka Dončić","78","230.0","Forward-Guard","Luka Dončić","28.16","7.66","8.18","1.78","0.42","3.58","35.32","0.4488400000000001","0.3545400000000001","0.7781200000000001","20.5","9.62","7.9","2.1396648044692737","0.5872539205872539"
"1629652","Luguentz Dort","76","220.0","Guard","Luguentz Dort","10.126760563380282","1.619718309859155","4.126760563380282","1.1126760563380282","0.5492957746478874","0.7183098591549296","29.253521126760564","0.4184366197183098","0.3755352112676056","0.2054084507042253","8.352112676056338","5.816901408450704","0.647887323943662","2.2549019607843137","0.5862305133389863"
"1630245","Ayo Dosunmu","77","200.0","Guard","Ayo Dosunmu","12.304347826086955","4.521739130434782","3.5","0.9347826086956522","0.391304347826087","1.5","30.282608695652176","0.4964782608695653","0.3268260869565217","0.4438260869565217","9.76086956521739","4.108695652173913","1.7173913043478262","3.014492753623188","0.5850008268562924"
"1630288","Jeff Dowtin Jr.","75","177.0","Guard","Jeff Dowtin Jr.","6.951219512195122","1.902439024390244","1.4634146341463414","0.5853658536585366","0.2926829268292683","0.3658536585365853","15.195121951219512","0.389780487804878","0.2383170731707317","0.2652682926829268","5.609756097560975","1.7073170731707317","1.0975609756097562","5.2","0.5704563650920736"
"1628408","PJ Dozier","78","205.0","Guard-Forward","PJ Dozier","0.7777777777777778","0.5555555555555556","0.5555555555555556","0.1111111111111111","0.0","0.1111111111111111","4.0","0.2222222222222222","0.2222222222222222","0.0555555555555555","0.3333333333333333","0.3333333333333333","0.6666666666666666","5.000000000000001","0.6205673758865248"
"203083","Andre Drummond","83","279.0","Center","Andre Drummond","7.325","0.85","7.75","0.975","0.45","1.375","18.725","0.497225","0.05","0.472775","5.85","0.5","2.25","0.6181818181818182","0.535453216374269"
"1630537","Chris Duarte","77","190.0","Guard","Chris Duarte","2.25","0.5","1.25","0.0","0.0","0.0625","4.5","0.4104375","0.3125","0.1041875","1.5625","0.875","0.5","8.0","0.6311360448807855"
"1642505","Alex Ducas","79","220.0","Guard","Alex Ducas","1.7142857142857142","0.238095238095238","1.238095238095238","0.238095238095238","0.0","0.1904761904761904","5.9523809523809526","0.2857142857142857","0.2857142857142857","0.0476190476190476","1.4285714285714286","1.0","0.0952380952380952","1.25","0.582901554404145"
"1630561","David Duke Jr.","76","204.0","Guard","David Duke Jr.","2.6666666666666665","0.6666666666666666","0.8333333333333334","0.1666666666666666","0.0","0.3333333333333333","5.5","0.375","0.25","0.0833333333333333","2.333333333333333","1.0","0.3333333333333333","2.0","0.5376344086021505"
"1627739","Kris Dunn","75","205.0","Guard","Kris Dunn","6.405405405405405","2.8378378378378377","3.391891891891892","1.7297297297297298","0.3648648648648648","1.0","24.12162162162162","0.4485810810810811","0.3585135135135135","0.0990945945945946","5.905405405405405","3.027027027027027","0.2972972972972973","2.8378378378378377","0.5305811766812931"
"1642346","Ryan Dunn","80","216.0","Forward","Ryan Dunn","6.905405405405405","0.7702702702702703","3.608108108108108","0.5945945945945946","0.5405405405405406","0.5405405405405406","19.027027027027028","0.3828918918918919","0.2572027027027027","0.1261216216216216","6.445945945945946","3.5675675675675675","0.527027027027027","1.425","0.5170390157034159"
"201142","Kevin Durant","83","240.0","Forward","Kevin Durant","26.56451612903226","4.241935483870968","6.032258064516129","0.8064516129032258","1.2419354838709675","3.064516129032258","36.58064516129032","0.5350483870967742","0.4657903225806451","0.8068387096774193","18.12903225806452","6.0","5.82258064516129","1.3842105263157896","0.641935081537838"
"1631105","Jalen Duren","82","250.0","Center","Jalen Duren","11.76923076923077","2.6794871794871797","10.346153846153848","0.6923076923076923","1.141025641025641","1.7435897435897436","26.115384615384617","0.6852948717948718","0.0","0.5640641025641026","7.0","0.0","3.102564102564102","1.5367647058823528","0.7034698381559589"
